,NLOK,AIG,NFLX
2017-03-16,0.00032552083333348136,-0.0050608888185987855,-0.005920826161790127
2017-03-17,-0.0009762447120078566,-0.0077889047846128046,0.004986494909619887
2017-03-20,0.002605863192182367,-0.0008010253123998945,0.004961753152780579
2017-03-21,-0.025341130604288553,-0.009780343113676482,-0.023383391620380056
2017-03-22,0.02200000000000002,-0.008419689119170903,0.001614941721668428
2017-03-23,0.001304631441617632,0.0016329196603528384,-0.005678233438485836
2017-03-24,-0.007491856677524389,-0.0074991848712097076,0.0012690355329949554
2017-03-27,0.0,0.0008212877792377338,0.014364174059991575
2017-03-28,-0.0036101083032490378,0.015263417035942917,0.007705122865472536
2017-03-29,0.015480895915678472,-0.0014548981571289588,0.008955018254460434
2017-03-30,-0.005838469023678239,0.012951270843451379,0.010855465282993082
2017-03-31,0.0009787928221860476,-0.0022374940067124705,-0.001688504660272816
2017-04-03,-0.014341590612777066,-0.01025148165945855,-0.006021243488262051
2017-04-04,0.004629629629629539,0.006311700922479346,-0.00966512387693974
2017-04-05,-0.003291639236339572,-0.009006111289803886,-0.012920962199312713
2017-04-06,0.009247027741083214,0.0035702693930543816,0.0008355382258737887
2017-04-07,0.008180628272251411,-0.008085381630012933,-0.004382913593989124
2017-04-10,-0.004868549172346581,0.0022823606129767082,0.005170847599748285
2017-04-11,-0.008480104370515384,-0.01122316200390372,0.003475842891901282
2017-04-12,-0.011513157894736725,-0.010199045895706527,-0.0036023553862138957
2017-04-13,-0.0003327787021630835,-0.010304138274887853,-0.006326913717583427
2017-04-17,0.006990679094540653,0.006381192275398906,0.03029666946543519
2017-04-18,0.0049586776859502635,-0.0071750375438011105,-0.026417657045840315
2017-04-19,0.0003289473684211508,-0.008739495798319341,-0.025111607142857317
2017-04-20,0.002959552778691199,0.011698880976602322,0.010160274756725984
2017-04-21,0.006557377049180246,-0.009049773755656076,0.011970534069981609
2017-04-24,0.008794788273615683,0.009470657872484356,0.006719395254427107
2017-04-25,0.009041007426541903,0.006366225498408484,0.05791559479941588
2017-04-26,0.0,0.0014982520392874399,-0.013078338590956973
2017-04-27,0.007360000000000033,0.016456117021276695,0.01937803822334705
2017-04-28,0.00476493011435819,-0.003924775143090753,-0.005748628168278147
2017-05-01,0.015491621877963935,0.011492365785585434,0.020696452036793822
2017-05-02,-0.006537982565379741,-0.0012984905047881412,0.0070807853234631235
2017-05-03,0.0003133813851456946,0.00016252234682267996,-0.005496963886225559
2017-05-04,0.009398496240601517,0.01836204094897642,0.010669066135355676
2017-05-05,0.0024829298572315306,0.0006382639221318431,-0.004133545310015974
2017-05-08,0.004643962848297489,-0.012597671822675793,-0.0014048531289910793
2017-05-09,-0.0024653312788908144,-0.001614987080103436,0.006906253996674883
2017-05-10,0.023787457522397304,-0.007279197670656767,0.017909310301028825
2017-05-11,-0.05069402534701262,0.006843734723806394,-0.01085600199650616
2017-05-12,-0.014303877940241572,-0.012947078815342294,0.014318153147470758
2017-05-15,0.03192518542405676,0.013608788325955024,-0.004912629811578806
2017-05-16,-0.02124999999999999,0.004205758654157288,-0.0038120234970629996
2017-05-17,-0.03831417624521072,-0.008376288659793785,-0.03895615080609749
2017-05-18,-0.012616201859229847,-0.0027615334632878907,0.01631853785900783
2017-05-19,-0.024209818426361718,-0.003094966606939198,0.008477842003853597
2017-05-22,0.019297036526533473,0.002941176470588225,0.0008916061648196472
2017-05-23,0.007099391480730244,0.012870641902899882,0.005026724357342749
2017-05-24,0.0026854649211145443,0.006916519221489503,-0.001266223488445628
2017-05-25,0.0026782725142282526,0.008306709265175627,0.03359746434231381
2017-05-26,-0.011352253756260478,0.006812420785804907,-0.0038025145660840476
2017-05-30,0.015197568389057725,0.008654602675058909,0.00486363356522812
2017-05-31,0.00831669993346651,-0.007332293291731573,-0.0009190050238941927
2017-06-01,0.0009897723523590862,0.004243281471004279,-0.000490586864536624
2017-06-02,-0.00856954515491104,0.0053208137715179404,0.013436407141542484
2017-06-05,-0.00033244680851052255,-0.006382316313823133,-0.0007264802034144813
2017-06-06,0.006651147322913165,-0.008146639511201537,0.0006664243305463113
2017-06-07,0.0,-0.002369293950402862,0.002663922019737308
2017-06-08,-0.005285761480013251,0.007916402786573684,0.0016303363323468822
2017-06-09,-0.013284623048820943,0.008168394596292927,-0.04732336628888345
2017-06-12,-0.006058566139346966,-0.00560922405733888,-0.041700942858950873
2017-06-13,-0.0074500507958009665,0.006424318395487294,0.008452192287374594
2017-06-14,-0.007505970658478245,0.00031138097462246606,-0.0034049240440021666
2017-06-15,-0.023375730491577817,-0.006848249027237352,-0.002890932982917205
2017-06-16,0.0014079549454417695,-0.0003134304967873369,0.004085397996837159
2017-06-19,0.015114235500878648,0.002508230130114475,0.0066937918361991144
2017-06-20,-0.011080332409972304,-0.008756841282251848,-0.008800521512385862
2017-06-21,0.013655462184873901,-0.0026818110112005744,0.01959881617888848
2017-06-22,-0.004835924006908465,-0.002689022461246471,-0.0009030510223828614
2017-06-23,-0.00971884762235331,-0.00047581284694675485,0.02020788946994667
2017-06-26,0.011566771819137678,0.0025388765471279218,-0.0032907226933299727
2017-06-27,-0.02598752598752596,0.003640392529281389,-0.04107936507936505
2017-06-28,0.0277481323372466,0.006781264784734287,0.01575845858438707
2017-06-29,-0.02872966424368295,-0.005325814536340956,-0.021641353236425243
2017-06-30,0.006771204561653699,-0.015433070866141652,-0.004530614964354807
2017-07-03,-0.027610619469026543,0.01231605886116438,-0.021685295495616153
2017-07-05,0.011649071714597836,-0.008058145046610843,0.009851542724225393
2017-07-06,-0.0025188916876573986,0.004778591908251029,-0.009213467922227547
2017-07-07,0.024891774891774965,0.004280279010780097,0.02687179487179492
2017-07-10,0.020767335445265767,-0.0044198895027623974,0.016580103875349472
2017-07-11,0.00034482758620701937,-0.0025368638021247003,0.01087312504093818
2017-07-12,0.03136849362288863,0.004450802734064618,0.028639927428238066
2017-07-13,0.014705882352941124,0.014875771482829592,-0.0034015748031495097
2017-07-14,-0.00922266139657446,-0.0003118665211289118,0.018393274761393075
2017-07-17,0.0146276595744681,-0.0009358914365933391,0.0035998013902680537
2017-07-18,0.001638269986893759,-0.002810304449648693,0.13543599257884975
2017-07-19,0.014720314033366044,0.005010176921872667,0.0014161220043573675
2017-07-20,0.004835589941972973,0.000623150023368213,-0.0014141194387035094
2017-07-21,0.0003208213025345241,-0.0004670714619336991,0.02690631808278865
2017-07-24,-0.003207184092366977,0.005140186915887801,-0.003341466001909432
2017-07-25,0.014157014157014203,0.01177746784441358,-0.005002394763450546
2017-07-26,-0.00793147208121825,-0.0015316281206924076,0.011285232925068334
2017-07-27,-0.010553245922609422,-0.00030679552078538563,-0.03384810662153592
2017-07-28,0.0029088558500323103,0.001534448365812402,0.007444712064812675
2017-07-31,-0.00128907508862397,0.0027577753945151606,-0.012931971310584656
2017-08-01,0.0064536947402389355,0.0004583651642475761,0.0020367719916327687
2017-08-02,-0.008977236293683855,0.0064141722663408895,-0.007086743943305995
2017-08-03,-0.020705273374312494,0.0024279210925644,-0.00835454243664946
2017-08-04,-0.0363396101750908,-0.014834998486224715,0.005802600011159065
2017-08-07,-0.010284538909838936,-0.001536570374923052,0.005880068785710346
2017-08-08,-0.013162452372705302,-0.00630963373345661,-0.016378977554734497
2017-08-09,0.0038610038610040753,-0.008672758246863643,-0.014465126710024756
2017-08-10,-0.02657342657342665,-0.015778784564911774,-0.03777449084082385
2017-08-11,0.016163793103448176,-0.005555555555555536,0.013361712191084507
2017-08-14,0.009897490279250576,0.0036711891460494694,-0.002333722287047868
2017-08-15,-0.0056002800140007025,0.0023854961832061594,-0.014619883040935644
2017-08-16,-0.003871876099964755,-0.0009519276534983856,0.00878338278931734
2017-08-17,-0.009187279151943506,-0.020644751468953393,-0.022885045299446904
2017-08-18,0.014621968616262526,-0.005351062104751114,0.002709374435546863
2017-08-21,-0.01089630931458696,-0.0008151287903489512,0.0013210039630118242
2017-08-22,0.022032693674484793,-0.0011421112742698858,0.015471336051811058
2017-08-23,0.015646731571627326,-0.007350539039529536,-0.0016534782095193323
2017-08-24,0.005819924683327482,-0.008885963468816982,-0.0055010055601562025
2017-08-25,0.0030633083730429167,0.009131661962477278,-0.012966157140308132
2017-08-28,0.015269765863590079,-0.001974333662388972,0.0070503163603496954
2017-08-29,-0.0076871657754010725,-0.007418397626112738,0.010112494016275786
2017-08-30,0.00673627484001349,-0.00016608536787909856,0.03483205971210235
2017-08-31,0.0030110404817664804,0.0046511627906975495,0.00011448852252571307
2017-09-01,-0.004002668445630464,0.0036375661375662727,0.00017171312460639854
2017-09-05,-0.0016744809109175973,-0.017298187808896248,-0.0012590133913242818
2017-09-06,-0.007044615900704376,-0.003017602682313436,0.02710291084116423
2017-09-07,0.03378378378378377,-0.020178241129981456,-0.001394700139469962
2017-09-08,0.03366013071895413,0.025913849322121152,-0.01441340782122913
2017-09-11,0.0354094214353462,0.016560722649715753,0.030155311189207668
2017-09-12,0.029923664122137206,0.007075859799243078,0.018763068119291182
2017-09-13,-0.01927067892084189,-0.007516339869281019,-0.008155549554415442
2017-09-14,-0.003929866989117126,-0.015311162331247963,-0.005499891091265474
2017-09-15,0.008801213960546228,-0.003176726299949917,-0.0015331544653124363
2017-09-18,0.015944645006016778,-0.003857765850385775,0.012448587880449669
2017-09-19,0.011548711874444617,0.0016837851490150157,0.005741523128588444
2017-09-20,-0.012880562060889833,0.010590015128592922,-0.0009155536406721954
2017-09-21,-0.02016607354685651,0.00632069194943452,0.017627082098000235
2017-09-22,-0.000605326876513157,0.003471074380165362,-0.007574954974043924
2017-09-25,-0.005148394912174448,0.0049415252841376045,-0.04697091006138232
2017-09-26,-0.0033485540334855513,-0.008851008031470209,0.00464855782693907
2017-09-27,0.009468540012217419,0.012898958161071672,0.014438621919946604
2017-09-28,0.000605143721633894,-0.00457142857142856,-0.006979172391053501
2017-09-29,-0.007862110674327072,0.006888633754305484,0.003597122302158251
2017-10-02,-0.0009143553794574988,0.007655970027691694,-0.023931623931623958
2017-10-03,0.007321537522879895,-0.003718073068218475,0.012315688379187728
2017-10-04,0.006965475469412397,-0.0008112932013630836,0.02935431664713417
2017-10-05,0.013533834586466176,0.006495615459564785,0.053889943074003854
2017-10-06,0.006528189910979254,0.004517586318167233,0.018673800092597448
2017-10-09,-0.03803066037735847,-0.007709604882749743,-0.005807494192505813
2017-10-10,-0.031872509960159445,0.0,-0.009092294407476942
2017-10-11,0.0006331117442228695,0.0009711880867595557,-0.0006663932745542001
2017-10-12,0.00917431192660545,0.01148124191461819,0.0046678635547576786
2017-10-13,0.014420062695924774,0.009752198241406829,0.018533646482181032
2017-10-16,-0.009270704573547506,0.012982900569981082,0.015990776480024005
2017-10-17,-0.001559575795383794,-0.00547045951859948,-0.01578843497138349
2017-10-18,0.0043736332396127064,-0.0029860128870030644,-0.019751353519149806
2017-10-19,0.005598755832037394,0.02569356872635553,-0.0020967576966349766
2017-10-20,0.010207237859573004,-0.0030736130321190602,-0.004971044944396041
2017-10-23,-0.013472137170851162,0.001387390164945046,-0.008704161516275177
2017-10-24,0.004345127250155123,0.0026169950738916814,0.01844443289863351
2017-10-25,-0.005562422744128548,-0.0004606172270843478,-0.011478420569329684
2017-10-26,-0.009944064636420169,-0.0038402457757296116,0.007431490942870322
2017-10-27,0.007219083490270117,-0.004626060138781751,0.02218124071512717
2017-10-30,0.009971953879713169,0.003563129357087691,-0.005863486017840924
2017-10-31,0.002776920703486674,-0.0026242667489966287,-0.009779704592428273
2017-11-01,-0.010461538461538522,0.0007738740133105271,0.007992669144224473
2017-11-02,-0.08644278606965172,0.0049489638107023115,0.006666666666666599
2017-11-03,0.01684819605173593,-0.0458602646968298,0.003461770018061472
2017-11-06,-0.0326359832635984,0.007903225806451752,0.0005999700015000275
2017-11-07,-0.00761245674740485,-0.005760921747479553,-0.02118622895118183
2017-11-08,0.01220362622036264,-0.007403830677611523,0.0028076981979683335
2017-11-09,-0.01515673441267662,0.009242743635479167,-0.012930156790877612
2017-11-10,-0.008044770898915754,-0.002892030848329008,-0.009695719443011841
2017-11-13,-0.013751763046544463,-0.0009668063164679497,0.015935840016664926
2017-11-14,0.0046478369681803855,-0.0087096774193548,0.0032294443305309617
2017-11-15,-0.01387900355871885,-0.00520663846404168,-0.018343467375197986
2017-11-16,0.020570191266690685,-0.017664376840039187,0.017645221736414696
2017-11-17,-0.008486562942008558,0.0,-0.011815252416756183
2017-11-20,0.005349500713266897,-0.0061605061605062295,0.004658385093167627
2017-11-21,-0.0028378857750975817,-0.0010051934997485912,0.010973724884080438
2017-11-22,0.011383849163998594,-0.006708032869361169,0.0004586454670538753
2017-11-24,0.0045726345409777824,-0.003376667229444519,-0.00290342298288504
2017-11-27,0.009803921568627416,-0.004573945451465389,-0.003575989782886313
2017-11-28,0.004507628294035948,0.018039482641252658,0.021174057933863066
2017-11-29,-0.01380738695201933,0.008024072216649802,-0.05537704588814141
2017-11-30,0.014000700035001756,-0.005638474295190599,-0.0030294977411639
2017-12-01,0.004832585433206749,-0.0013342228152101177,-0.004051604648683371
2017-12-04,-0.04671934043284098,-0.010354041416165694,-0.014880633765121498
2017-12-05,-0.011171171171171168,0.004556193047587032,0.0009237122364704753
2017-12-06,-0.00291545189504383,0.008399126490844955,0.00591715976331364
2017-12-07,0.007309941520467822,-0.007996001999000524,-0.0005396654074475427
2017-12-08,0.015239477503628418,-0.0006717044500419433,0.018034557235421245
2017-12-11,0.044317369549678354,0.0047050915812467675,-0.012305081149888597
2017-12-12,-0.010266940451745254,0.0023415286837262794,-0.0026312963161851943
2017-12-13,-0.010027662517289149,-0.016018688469881526,0.01146826037796811
2017-12-14,0.004191407614390519,-0.014583686620315395,0.009049292025976818
2017-12-15,0.008000000000000007,0.022027189812424686,0.002954209748892156
2017-12-18,-0.011387163561076719,0.003199191783128441,0.0015779507679358762
2017-12-19,-0.011867364746945941,0.0033568311513931803,-0.01785526730385456
2017-12-20,-0.005298481102083974,0.0036801605888256983,0.009624639076034613
2017-12-21,0.011363636363636465,0.0013333333333334085,-0.001059209829467167
2017-12-22,-0.005617977528089901,-0.012816245006657678,0.006998197433994324
2017-12-26,-0.0031779661016949623,0.002023267577137,-0.01147730862377594
2017-12-27,0.007793127878143791,0.0018509170452634116,-0.008095440988495906
2017-12-28,0.0010544815465729496,0.007725898555592803,0.03474012027491402
2017-12-29,-0.014747191011236005,-0.007000000000000006,-0.0038918582325774276
2018-01-02,0.03029223093371347,-0.0013427324605571611,0.04745780370910602
2018-01-03,0.0,0.011092436974789788,0.019794101556671828
